WR, DR, LR
0.40564066852367686,0.07172701949860724,0.5226323119777159
0.40557006092254133,0.07188859878154917,0.5225413402959095
0.40567351200835366,0.07187608771319179,0.5224504002784546
0.40577692709239604,0.07186358099878197,0.522359491908822
0.4057063326374391,0.0720250521920668,0.522268615170494
0.40563576274134633,0.07201252391720299,0.5223517133414507
0.4057391304347826,0.072,0.5222608695652174
0.40584246218049036,0.07198748043818466,0.5221700573813249
0.4057719054242003,0.07197496522948539,0.5222531293463143
0.4058751955501477,0.07196245437163219,0.5221623500782201
0.40580465762947515,0.07194994786235662,0.5222453945081682
0.4059079061685491,0.07193744569939184,0.522154648132059
0.4060111188325226,0.07192494788047255,0.5220639332870048
0.40611429564009033,0.07191245440333507,0.5219732499565746
0.406217436609934,0.07189996526571726,0.5218825981243488
0.40614690050355967,0.07188748046535857,0.5219656190310817
0.40607638888888886,0.071875,0.5220486111111111
0.4061794827286929,0.07186252386738413,0.5219579934039229
0.40628254078444986,0.07185005206525512,0.521867407150295
0.40638556307478746,0.07183758459135867,0.5217768523338538
0.4064885496183206,0.07182512144344205,0.5216863289382373
0.4064180398959237,0.07181266261925412,0.5217692974848221
0.4065209850849809,0.07180020811654526,0.5216788067984738
0.4064504941910872,0.07178775793306745,0.5217617478758453
0.406380027739251,0.0717753120665742,0.5218446601941747
0.406482925983706,0.0717628705148206,0.5217542035014734
0.40641247833622185,0.07175043327556326,0.5218370883882149
0.40634205510310173,0.07173800034656039,0.5219199445503379
0.40644490644490644,0.07172557172557173,0.5218295218295218
0.4063745019920319,0.07171314741035857,0.5219123505976095
0.4063041219258746,0.07170072739868376,0.5219951506754417
0.4064069264069264,0.07168831168831169,0.5219047619047619
0.40633656509695293,0.0716759002770083,0.5219875346260388
0.4062662281460966,0.07166349316254111,0.5220702786913622
0.4061959155417099,0.07165109034267912,0.5221529941156109
0.4061256272711542,0.07163869181519295,0.5222356809136529
0.4060553633217993,0.07162629757785467,0.522318339100346
0.405985123681024,0.07161390762843799,0.522400968690538
0.40591490833621585,0.07160152196471808,0.5224835696990661
0.406017637904202,0.07158914058447173,0.5223932215113263
0.40594744121715076,0.07157676348547717,0.5224757952973721
0.40587726879861713,0.07156439066551426,0.5225583405358686
0.405979951607328,0.07155202212236433,0.5224680262703076
0.4059097978227061,0.07153965785381027,0.5225505443234837
0.4058396682791983,0.07170006910850034,0.5224602626123013
0.40576956296424255,0.071687683537744,0.5225427534980135
0.4058721934369603,0.07167530224525043,0.5224525043177893
0.40580210671732,0.07166292522880331,0.5225349680538767
0.405732044198895,0.07165055248618785,0.5226174033149171
0.4056620058691524,0.07163818401519075,0.5226998101156568
0.40576458405246807,0.07162581981360028,0.5226095961339317
0.40586712683347714,0.07161345987920621,0.5225194132873167
0.4057971014492754,0.07160110420979986,0.5226017943409248
0.40589960324305674,0.07158875280317406,0.5225116439537691
0.40582959641255606,0.07157640565712314,0.5225939979303208
0.40575961372650454,0.07156406276944301,0.5226763235040525
0.40586206896551724,0.07155172413793104,0.5225862068965518
0.4057921048095156,0.07153938976038614,0.5226685054300982
0.405894519131334,0.07152705963460876,0.5225784212340572
0.40582457349646733,0.07151473375840083,0.5226606927451318
0.40592694693314957,0.07150241212956582,0.5225706409372847
0.4058570198105082,0.07166236003445306,0.5224806201550387
0.4059593523940751,0.07165001722356183,0.5223906303823631
0.4060616497330808,0.07163767866368176,0.5223006716032375
0.40616391184573003,0.07162534435261708,0.5222107438016529
0.40626613875021517,0.07161301428817353,0.5221208469616113
0.406368330464716,0.07160068846815834,0.5220309810671256
0.4062983995869902,0.07158836689038031,0.5221132335226295
0.4064005505849966,0.07157604955264969,0.5220233998623538
0.40633063822466886,0.07173576466540513,0.521933597109926
0.4062607499140007,0.0717234262125903,0.5220158238734091
0.4063628546861565,0.07171109200343938,0.5219260533104041
0.406292984869326,0.0716987620357634,0.5220082530949106
0.40622313907512464,0.07168643630737494,0.5220904246175004
0.406325197662427,0.071674114816088,0.5220006875214851
0.4064272211720227,0.07166179755971816,0.5219109812682592
0.4063573883161512,0.07164948453608247,0.5219931271477664
0.4062875794537021,0.07163717574299948,0.5220752448032984
0.40621779457231194,0.07162487117828925,0.5221573342493988
0.4061480336596256,0.0716125708397733,0.5222393955006011
0.4060782967032967,0.07177197802197802,0.5221497252747253
0.40600858369098713,0.07175965665236052,0.5222317596566524
0.4059388946103673,0.07174733951253004,0.5223137658771027
0.4058692294491162,0.07173502660030891,0.5223957439505749
0.40579958819492107,0.07172271791352093,0.522477693891558
0.4057299708354778,0.07171041344999142,0.5225596157145308
0.4056603773584906,0.07169811320754717,0.5226415094339623
0.4057623049219688,0.07168581718401647,0.5225518778940147
0.4056927297668038,0.07167352537722908,0.522633744855967
0.405623178467341,0.07166123778501629,0.5227155837476427
0.40555365101131297,0.07164895440521084,0.5227973945834762
0.405484147386461,0.07163667523564696,0.522879177377892
0.4054146675805346,0.07162440027416038,0.522960932145305
0.4053452115812918,0.07161212951858832,0.5230426589001199
0.4052757793764988,0.07159986296676944,0.5231243576567317
0.4053776331563624,0.07158760061654393,0.5230347662270937
0.4053082191780822,0.07157534246575342,0.5231164383561644
0.4054100325286766,0.07156308851224105,0.5230268789590824
0.40534063676823007,0.07155083875385142,0.5231085244779186
0.4052712647612528,0.0715385931884306,0.5231901420503167
0.40537303216974674,0.07152635181382615,0.5231006160164271
0.40547476475620187,0.07151411462788708,0.523011120615911
0.40540540540540543,0.07150188162846391,0.5230927129661307
0.40533606977937403,0.07148965281340859,0.5231742774072173
0.405437756497948,0.07147742818057455,0.5230848153214774
0.4055394084458882,0.07146520772781673,0.5229953838262951
0.40564102564102567,0.07145299145299146,0.5229059829059829
0.40557169714578706,0.07144077935395658,0.5229875235002563
0.4055023923444976,0.07159945317840055,0.5228981544771019
0.4054331112250128,0.07158722022894243,0.5229796685460447
0.40536385377519646,0.07157499145883157,0.523061154765972
0.405465414175918,0.07156276686592655,0.5229718189581555
0.40539617486338797,0.07155054644808743,0.5230532786885246
0.4053269591941267,0.07170906607478231,0.522963974731091
0.4054284738818709,0.07169682485489928,0.5228747012632298
0.40535927632701824,0.07168458781362007,0.5229561358593616
0.4052901023890785,0.07167235494880546,0.523037542662116
0.40539157140419724,0.07166012625831769,0.522948302337485
0.40549300580006825,0.07164790174002048,0.5228590924599112
0.4054238444482347,0.07163568139177895,0.5229404741599863
0.40552523874488405,0.07162346521145975,0.5228512960436562
0.40545609548167094,0.07161125319693094,0.5229326513213981
0.40555744971019436,0.07159904534606205,0.5228435049437437
0.4054883245270155,0.07158684165672405,0.5229248338162604
0.4055896387184731,0.07157464212678936,0.5228357191547376
0.40552053160674734,0.07156244675413188,0.5229170216391208
0.40545144804088584,0.07155025553662692,0.5229982964224872
0.4053823880088571,0.07153806847215124,0.5230795435189917
0.4053133514986376,0.07152588555858311,0.5231607629427792
0.4054146092286736,0.07151370679380215,0.5230716839775242
0.4053455907388492,0.07167177391896493,0.5229826353421859
0.40527659574468083,0.07182978723404256,0.5228936170212766
0.4052076242341729,0.07181756296800544,0.5229748127978217
0.4051386761953378,0.07180534286200442,0.5230559809426578
0.4052398775093569,0.0717931269139163,0.5229669955767268
0.4053410443953053,0.07178091512161933,0.5228780404830754
0.4052721088435374,0.0717687074829932,0.5229591836734694
0.4052031967352491,0.07192654310491413,0.5228702601598367
0.4051343080584835,0.07191431485889153,0.522951377082625
0.40506544280129186,0.0719020907700153,0.5230324664286928
0.4051665533650578,0.07188987083616587,0.5229435757987764
0.405267629566695,0.07187765505522514,0.5228547153780798
0.40519877675840976,0.07186544342507645,0.5229357798165137
0.4051299473416001,0.07185323594360456,0.5230168167147953
0.40506114130434784,0.07184103260869565,0.5230978260869565
0.40499235863474276,0.0718288334182374,0.5231788079470199
0.40492359932088284,0.07181663837011884,0.5232597623089983
0.405024613817688,0.07180444746223053,0.5231709387200815
0.4051255940257977,0.07179226069246436,0.5230821452817379
0.40522653996266755,0.07178007805871373,0.5229933819786187
0.40515778758059046,0.07176789955887343,0.5230743128605362
0.40525869380831214,0.0717557251908397,0.5229855810008481
0.405359565807327,0.07174355495251018,0.5228968792401628
0.40529082584364934,0.07173138884178396,0.5229777853145667
0.40522210918955576,0.07171922685656154,0.5230586639538827
0.4051534158331921,0.07170706899474487,0.523139515172063
0.40508474576271186,0.07169491525423728,0.5232203389830509
0.4051855617691917,0.07168276563294357,0.5231316725978647
0.40511690952219587,0.0716706201287699,0.5232124703490342
0.40504828053532105,0.07165847873962392,0.523293240725055
0.40497967479674796,0.07164634146341463,0.5233739837398373
0.40491109229466554,0.07180355630821338,0.5232853513971211
0.40501185235353876,0.07179139857771757,0.5231967490687437
0.4049432876248519,0.07177924496360251,0.5232774674115456
0.4048747461069736,0.07176709546377792,0.5233581584292485
0.4048062277881198,0.07192418344897614,0.5232695887629041
0.40490693739424705,0.07191201353637902,0.5231810490693739
0.405007612925055,0.0718998477414989,0.5230925393334461
0.40510825439783493,0.07188768606224628,0.5230040595399188
0.4050397429392863,0.07187552849653306,0.5230847285641806
0.4051403449442002,0.07186337504227257,0.5229962800135273
0.4050718512256974,0.07185122569737955,0.5230769230769231
0.4050033806626099,0.07183908045977011,0.5231575388776201
0.40493493324319757,0.07182693932736184,0.5232381274294406
0.4050354849611355,0.07181480229807367,0.5231497127407908
0.4051360027031593,0.07180266936982599,0.5230613279270147
0.40523648648648647,0.07179054054054054,0.522972972972973
0.4051680459381861,0.07177841580814051,0.5230535382536734
0.40526849037487334,0.07176629517055048,0.5229652144545761
0.4053689008948168,0.07175417862569644,0.5228769204794868
0.40546927751519246,0.07174206617150573,0.5227886563133018
0.40540084388185654,0.07172995780590717,0.5228691983122363
0.40550118123523454,0.07171785352683091,0.5227809652379345
0.4056014847308925,0.07170575333220854,0.522692761936899
0.4057017543859649,0.071693657219973,0.5226045883940621
0.4058019902175746,0.0716815651880587,0.5225164445943666
0.405902192242833,0.07166947723440135,0.5224283305227656
0.4058337548474119,0.07165739335693812,0.52250885179565
0.4057653405259609,0.07164531355360755,0.5225893459204316
0.40586549806168887,0.07163323782234957,0.5225012641159615
0.40596562184024265,0.07162116616110549,0.5224132119986519
0.4060657118786858,0.07160909856781802,0.5223251895534962
0.40599730458221023,0.07159703504043127,0.5224056603773585
0.40592892033013306,0.07158497557689068,0.5224861040929762
0.40602896598181204,0.07157292017514315,0.5223981138430448
0.40596059942751306,0.07156086883313689,0.5224785317393501
0.40606060606060607,0.07154882154882154,0.5223905723905724
0.40599225719575827,0.07153677832014813,0.5224709644840936
0.4060922248401212,0.071524739145069,0.5223830360148098
0.4061921588423355,0.07151270402153795,0.5222951371361265
0.4062920592193809,0.0715006729475101,0.522207267833109
0.4062237174095879,0.07148864592094197,0.5222876366694701
0.4063235788765557,0.07147662293979146,0.5221997981836529
0.4064234067597108,0.07146460400201782,0.5221119892382714
0.40635507733691995,0.07145258910558171,0.5221923335574983
0.4062867708858632,0.07144057824844512,0.5222726508656917
0.40621848739495797,0.07142857142857142,0.5223529411764706
0.4061502268526298,0.07141656864392538,0.5224332045034448
0.4060819892473118,0.07140456989247312,0.522513440860215
0.406013774567445,0.07139257517218209,0.522593650260373
0.405945582801478,0.07138058448102116,0.5226738327175008
0.40604534005037785,0.07136859781696053,0.5225860621326617
0.40597716588314303,0.07135661517797179,0.5226662189388852
0.4059090146046668,0.07134463656202787,0.5227463488333054
0.40584088620342396,0.07133266196710306,0.522826451829473
0.4057727806678973,0.07148850478268166,0.522738714549421
0.4058724832214765,0.0714765100671141,0.5226510067114094
0.40597215232343564,0.07146451937594363,0.5225633283006207
0.4059040590405904,0.07145253270714526,0.5226434082522643
0.4058359885963441,0.07160825088042931,0.5225557605232266
0.4057679409792086,0.0715962441314554,0.522635814889336
0.4056999161777033,0.07175188600167645,0.5225481978206202
0.4057995306738183,0.0717398592021455,0.5224606101240362
0.4057315233785822,0.07172783643371879,0.522540640187699
0.40566353887399464,0.07171581769436998,0.5226206434316354
0.4057631093985592,0.07170380298207404,0.5225330876193667
0.40569514237855947,0.07169179229480736,0.5226130653266332
0.40579467425891813,0.07167978563054765,0.5225255401105342
0.40572672471533827,0.07166778298727394,0.5226054922973878
0.4058262179809141,0.07165578436296668,0.5225179976561192
0.40592567793773016,0.07164378975560763,0.5224305323066623
0.40602510460251046,0.07163179916317991,0.5223430962343096
0.40612449799196787,0.07161981258366801,0.5222556894243642
0.4062238581228041,0.07160783001505772,0.5221683118621382
0.4063231850117096,0.07159585145533623,0.5220809635329542
0.4062552266265262,0.07175112895132965,0.5219936444221441
0.40618729096989964,0.07173913043478261,0.5220735785953178
0.4061193780304297,0.07189433205149641,0.5219862899180739
0.4060514877967235,0.07188231360748913,0.5220661985957874
0.405983620257396,0.07203743941166639,0.5219789403309376
0.40591577540106955,0.07202540106951871,0.5220588235294118
0.40601503759398494,0.07201336675020885,0.5219715956558062
0.40594721015703306,0.07216839291680588,0.5218843969261611
0.4058794053783197,0.0721563387339235,0.5219642558877569
0.405811623246493,0.07214428857715431,0.5220440881763527
0.4057438637502087,0.07213224244448155,0.5221238938053098
0.4058430717863105,0.07212020033388981,0.5220367278797997
0.4057753296611584,0.07210816224336505,0.5221165080954765
0.40570761014686246,0.07209612817089453,0.522196261682243
0.40580677457033204,0.07208409811446688,0.5221091273152011
0.4057390724057391,0.07207207207207207,0.5221888555221889
0.40567139282735615,0.07206005004170142,0.5222685571309424
0.4056037358238826,0.07204803202134756,0.5223482321547699
0.40553610138402535,0.0720360180090045,0.5224278806069701
0.40546848949649883,0.07202400800266756,0.5225075025008337
