WR, DR, LR
0.3721503388786198,0.04990757855822551,0.5779420825631546
0.37192118226600984,0.049876847290640396,0.5782019704433498
0.3716923076923077,0.049846153846153846,0.5784615384615385
0.3714637146371464,0.04981549815498155,0.5787207872078721
0.3712354025814382,0.04978488014751076,0.578979717271051
0.3716216216216216,0.049754299754299756,0.5786240786240786
0.37139349294045426,0.049723756906077346,0.5788827501534684
0.37116564417177916,0.04969325153374233,0.5791411042944785
0.37093807480073576,0.04966278356836297,0.5793991416309013
0.3707107843137255,0.04963235294117647,0.5796568627450981
0.3710961420698102,0.049601959583588484,0.5793018983466014
0.3708690330477356,0.04957160342717258,0.5795593635250919
0.3706422018348624,0.04954128440366973,0.5798165137614679
0.37102689486552565,0.049511002444987774,0.5794621026894865
0.37080024434941966,0.04948075748320098,0.5797189981673794
0.3705738705738706,0.04945054945054945,0.57997557997558
0.3703477730323368,0.04942037827943868,0.5802318486882245
0.37073170731707317,0.04939024390243903,0.5798780487804878
0.3705057891529555,0.04936014625228519,0.5801340645947592
0.3702801461632156,0.04933008526187576,0.5803897685749086
0.37066342057212415,0.049300060864272674,0.5800365185636032
0.3704379562043796,0.04927007299270073,0.5802919708029197
0.3702127659574468,0.049240121580547115,0.5805471124620061
0.370595382746051,0.049210206561360874,0.5801944106925881
0.3709775349119611,0.04918032786885246,0.5798421372191864
0.370752427184466,0.0491504854368932,0.5800970873786407
0.3711340206185567,0.049120679199514856,0.5797453001819285
0.3709090909090909,0.04909090909090909,0.58
0.3706844336765597,0.049061175045427015,0.5802543912780134
0.3704600484261501,0.04903147699757869,0.5805084745762712
0.3702359346642468,0.04900181488203267,0.5807622504537205
0.37001209189842804,0.04897218863361548,0.5810157194679565
0.36978851963746223,0.04894259818731118,0.5812688821752265
0.3695652173913043,0.04891304347826087,0.5815217391304348
0.36994568497284247,0.04888352444176222,0.5811707905853953
0.3703256936067551,0.048854041013269,0.5808202653799759
0.37010247136829416,0.048824593128390596,0.5810729355033153
0.36987951807228914,0.04939759036144578,0.5807228915662651
0.370258880192655,0.049367850692354005,0.580373269114991
0.3700361010830325,0.049338146811071,0.5806257521058965
0.36981358989777513,0.04930847865303668,0.5808779314491882
0.3701923076923077,0.04927884615384615,0.5805288461538461
0.36996996996996995,0.04984984984984985,0.5801801801801801
0.3697478991596639,0.04981992797118848,0.5804321728691476
0.370125974805039,0.04979004199160168,0.5800839832033593
0.3699040767386091,0.049760191846522785,0.580335731414868
0.36968244457759136,0.04973037747153984,0.5805871779508688
0.37005988023952097,0.04970059880239521,0.5802395209580838
0.36983842010771995,0.04967085577498504,0.5804907241172951
0.3696172248803828,0.049641148325358854,0.5807416267942583
0.36939629408248653,0.049611476389719064,0.5809922295277944
0.36917562724014336,0.04958183990442055,0.581242532855436
0.36895522388059704,0.04955223880597015,0.5814925373134329
0.36873508353221957,0.049522673031026254,0.5817422434367542
0.3685152057245081,0.04949314251639833,0.5819916517590936
0.36829558998808104,0.04946364719904649,0.5822407628128725
0.3680762358546754,0.049434187016081,0.5824895771292437
0.3678571428571429,0.0494047619047619,0.5827380952380953
0.36763831052944673,0.04937537180249851,0.5829863176680548
0.36741973840665876,0.04934601664684899,0.5832342449464922
0.3672014260249554,0.04931669637551991,0.5834818775995246
0.3675771971496437,0.04928741092636579,0.5831353919239906
0.36735905044510386,0.04925816023738872,0.5833827893175074
0.367141162514828,0.04922894424673784,0.5836298932384342
0.36751630112625966,0.04919976289270895,0.5832839359810315
0.36729857819905215,0.04917061611374408,0.5835308056872038
0.36767317939609234,0.04914150384843102,0.5831853167554766
0.3680473372781065,0.049112426035502955,0.5828402366863905
0.3684210526315789,0.04908338261383797,0.5824955647545831
0.36879432624113473,0.04905437352245863,0.5821513002364066
0.3691671588895452,0.0490253987005316,0.5818074424099232
0.3689492325855962,0.048996458087367176,0.5820543093270366
0.36932153392330386,0.04896755162241888,0.5817109144542773
0.36910377358490565,0.04893867924528302,0.5819575471698113
0.3688862698880377,0.04890984089569829,0.582203889216264
0.36866902237926974,0.04888103651354535,0.582449941107185
0.368452030606239,0.04885226603884638,0.5826957033549146
0.36823529411764705,0.0488235294117647,0.5829411764705882
0.36860670194003525,0.04879482657260435,0.5825984714873603
0.3689776733254994,0.04876615746180964,0.582256169212691
0.36876100998238404,0.04873752201996477,0.5825014679976512
0.3685446009389671,0.04870892018779343,0.5827464788732394
0.3683284457478006,0.04868035190615836,0.5829912023460411
0.36811254396248533,0.04865181711606096,0.5832356389214537
0.36848271821909784,0.04862331575864089,0.5828939660222613
0.36885245901639346,0.04859484777517564,0.582552693208431
0.3692217671152721,0.04856641310708017,0.5822118197776478
0.3690058479532164,0.048538011695906436,0.5824561403508772
0.36879018118059614,0.04850964348334307,0.5827001753360608
0.3685747663551402,0.04848130841121495,0.5829439252336449
0.36835960303561005,0.04845300642148278,0.5831873905429071
0.3687281213535589,0.048424737456242706,0.5828471411901983
0.3685131195335277,0.04839650145772595,0.5830903790087464
0.3682983682983683,0.04895104895104895,0.5827505827505828
0.36808386721025044,0.0489225393127548,0.5829935934769948
0.3678696158323632,0.048894062863795114,0.5832363213038417
0.3682373472949389,0.04886561954624782,0.5828970331588132
0.3686046511627907,0.04883720930232558,0.5825581395348837
0.3689715281812899,0.04880883207437536,0.5822196397443347
0.36875725900116146,0.04878048780487805,0.5824622531939605
0.3691236215902496,0.04875217643644805,0.5821242019733024
0.3689095127610209,0.048723897911832945,0.5823665893271461
0.36869565217391304,0.04869565217391304,0.5826086956521739
0.3684820393974508,0.04866743916570104,0.5828505214368482
0.3682686740011581,0.04863925883034163,0.5830920671685003
0.3680555555555556,0.04861111111111111,0.5833333333333334
0.3684210526315789,0.048582995951417005,0.582995951417004
0.36820809248554914,0.048554913294797684,0.5832369942196531
0.36857307914500287,0.04852686308492201,0.5829000577700751
0.3689376443418014,0.04849884526558892,0.5825635103926097
0.36930178880553954,0.048470859780727064,0.5822273514137334
0.36966551326412916,0.04844290657439446,0.5818915801614764
0.36945244956772333,0.0484149855907781,0.5821325648414986
0.3692396313364055,0.04838709677419355,0.5823732718894009
0.3690270581462291,0.04835924006908463,0.5826137017846862
0.3693901035673188,0.04833141542002301,0.5822784810126582
0.3691776883266245,0.048303622771707876,0.5825186889016676
0.3689655172413793,0.04827586206896552,0.5827586206896552
0.36932797242963816,0.048248133256748996,0.5824238943136129
0.36911595866819746,0.04822043628013777,0.5826636050516647
0.3689041881812966,0.04819277108433735,0.582903040734366
0.36869266055045874,0.0481651376146789,0.5831422018348624
0.36848137535816616,0.048137535816618914,0.5833810888252149
0.368270332187858,0.048109965635738834,0.5836197021764032
0.3680595306239267,0.048082427017744706,0.5838580423583286
0.36784897025171626,0.04805491990846682,0.584096109839817
0.3676386506575186,0.048027444253859346,0.584333905088622
0.368,0.048,0.584
0.3683609366076528,0.047972587093089665,0.5836664762992576
0.3687214611872146,0.04794520547945205,0.5833333333333334
0.3685111237877924,0.04791785510553337,0.5835710211066742
0.36887115165336376,0.04789053591790194,0.5832383124287344
0.36866096866096865,0.04786324786324787,0.5834757834757834
0.3684510250569476,0.04783599088838269,0.5837129840546698
0.3682413204325555,0.04780876494023904,0.5839499146272055
0.36803185437997726,0.04778156996587031,0.5841865756541524
0.36839113132461626,0.047754405912450254,0.5838544627629335
0.36818181818181817,0.04772727272727273,0.5840909090909091
0.3685406019307212,0.04770017035775128,0.5837592277115276
0.36833144154370034,0.048240635641316684,0.583427922814983
0.3681225184344867,0.04821327283040272,0.5836642087351106
0.3679138321995465,0.0481859410430839,0.5839002267573696
0.3677053824362606,0.04815864022662889,0.5841359773371105
0.3674971687429219,0.04813137032842582,0.5843714609286523
0.3678551216751556,0.04810413129598189,0.5840407470288624
0.36821266968325794,0.04807692307692308,0.583710407239819
0.36856981345392875,0.048049745618993785,0.5833804409270774
0.36892655367231636,0.0480225988700565,0.5830508474576271
0.3687182382834557,0.04799548277809147,0.5832862789384529
0.3690744920993228,0.04796839729119639,0.5829571106094809
0.3694303440496334,0.047941342357586014,0.5826283135927806
0.3692220969560316,0.047914317925591886,0.5828635851183765
0.36901408450704226,0.04788732394366197,0.5830985915492958
0.3688063063063063,0.04786036036036036,0.5833333333333334
0.3685987619583568,0.04783342712436691,0.5835678109172763
0.3689538807649044,0.047806524184476944,0.5832395950506186
0.3687464867903317,0.0477796514896009,0.5834738617200674
0.3691011235955056,0.047752808988764044,0.5831460674157304
0.36889387984278493,0.04828747894441325,0.5828186412128018
0.3686868686868687,0.04826038159371493,0.5830527497194163
0.36848008973639934,0.04823331463825014,0.5832865956253506
0.3688340807174888,0.04820627802690583,0.5829596412556054
0.3686274509803922,0.048179271708683476,0.5831932773109244
0.3684210526315789,0.048152295632698766,0.5834266517357223
0.36877448237269167,0.048125349748181306,0.583100167879127
0.3691275167785235,0.04809843400447427,0.5827740492170023
0.3694801565120179,0.048071548351034096,0.5824482951369481
0.36983240223463687,0.048044692737430165,0.582122905027933
0.37018425460636517,0.0480178671133445,0.5817978782802904
0.36997767857142855,0.04799107142857143,0.58203125
0.369771332961517,0.04796430563301729,0.5822643614054657
0.3701226309921962,0.04793756967670011,0.5819397993311036
0.36991643454038997,0.0479108635097493,0.5821727019498607
0.36971046770601335,0.04788418708240535,0.5824053452115813
0.37006121313299944,0.047857540345019475,0.5820812465219811
0.36985539488320357,0.047830923248053395,0.582313681868743
0.36964980544747084,0.04780433574207893,0.5825458588104503
0.37,0.04777777777777778,0.5822222222222222
0.36979455857856747,0.04775124930594114,0.5824541921154914
0.37014428412874584,0.04772475027746948,0.5821309655937846
0.3699389905712701,0.04769828064337216,0.5823627287853578
0.3697339246119734,0.04767184035476718,0.5825942350332595
0.36952908587257616,0.04764542936288089,0.582825484764543
0.3698781838316722,0.047619047619047616,0.5825027685492802
0.36967349197565025,0.047592695074709465,0.5827338129496403
0.3694690265486726,0.04756637168141593,0.5829646017699115
0.3692647871752349,0.04754007739082366,0.5831951354339414
0.3696132596685083,0.04751381215469613,0.5828729281767956
0.36940916620651576,0.047487575924903366,0.5831032578685809
0.369757174392936,0.04746136865342163,0.5827814569536424
0.3695532266960838,0.04743519029233315,0.583011583011583
0.3699007717750827,0.047409040793825796,0.5826901874310915
0.3696969696969697,0.047382920110192836,0.5829201101928375
0.3694933920704846,0.0473568281938326,0.5831497797356828
0.3692900385250413,0.04733076499724821,0.5833791964777105
0.3690869086908691,0.047304730473047306,0.5836083608360836
0.36943375481033536,0.04727872457394173,0.583287520615723
0.3697802197802198,0.04725274725274725,0.582967032967033
0.36957715540911584,0.047226798462383306,0.5831960461285008
0.3699231613611416,0.04720087815587267,0.5828759604829857
0.36972024136039494,0.047174986286341196,0.5831047723532639
0.36951754385964913,0.047149122807017545,0.5833333333333334
0.3698630136986301,0.047123287671232875,0.583013698630137
0.3702081051478642,0.047097480832420595,0.5826944140197152
0.3700054734537493,0.047619047619047616,0.5823754789272031
0.36980306345733044,0.047592997811816196,0.5826039387308534
0.3701476216511755,0.047566976489885185,0.5822854018589393
0.3699453551912568,0.047540983606557376,0.5825136612021858
0.3697433096668487,0.047515019115237575,0.5827416712179138
0.3695414847161572,0.047489082969432314,0.5829694323144105
0.36933987997817785,0.04746317512274959,0.5831969448990726
0.3691384950926936,0.04743729552889858,0.5834242093784079
0.3694822888283379,0.04741144414168937,0.5831062670299727
0.3698257080610022,0.04738562091503268,0.5827886710239651
0.37016875340228633,0.04735982580293958,0.5824714207947741
0.3705114254624592,0.04733405875952122,0.5821545157780196
0.3703099510603589,0.04730831973898858,0.5823817292006526
0.3706521739130435,0.04728260869565217,0.5820652173913043
0.3704508419337317,0.047800108636610536,0.5817490494296578
0.3707926167209555,0.04777415852334419,0.5814332247557004
0.37059142702116116,0.04774823657080846,0.5816603364080304
0.3703904555314534,0.04772234273318872,0.5818872017353579
0.370189701897019,0.04769647696476965,0.5821138211382114
0.3705308775731311,0.047670639219934995,0.581798483206934
0.37033026529507307,0.048186247969680567,0.5814834867352463
0.37012987012987014,0.04816017316017316,0.5817099567099567
0.37047052460789615,0.04813412655489454,0.5813953488372093
0.3708108108108108,0.04810810810810811,0.581081081081081
0.37061048082117776,0.04808211777417612,0.5813074014046461
0.37041036717062636,0.048056155507559394,0.5815334773218143
0.37021046950890446,0.04803022126281705,0.5817593092282785
0.37001078748651567,0.04800431499460626,0.581984897518878
0.37035040431266847,0.04797843665768194,0.5816711590296496
0.3701508620689655,0.047952586206896554,0.5818965517241379
0.37049003769520733,0.04792676359719979,0.5815831987075929
0.37029063509149623,0.04843918191603875,0.581270182992465
0.37009144701452396,0.04841312533620226,0.5814954276492738
0.36989247311827955,0.04838709677419355,0.5817204301075268
0.369693713057496,0.04836109618484686,0.5819451907576572
0.3694951664876477,0.04833512352309345,0.5821697099892589
0.369296833064949,0.04830917874396135,0.5823939881910897
0.3696351931330472,0.048283261802575105,0.5820815450643777
0.36943699731903484,0.04825737265415549,0.5823056300268097
0.36977491961414793,0.04823151125401929,0.5819935691318328
0.36957686127477235,0.048205677557579006,0.5822174611676486
0.3693790149892934,0.048179871520342615,0.582441113490364
0.3697164258962012,0.048154093097913325,0.5821294810058855
0.3700534759358289,0.0481283422459893,0.5818181818181818
0.3703901656867985,0.048102618920363445,0.581507215392838
0.3701923076923077,0.04807692307692308,0.5817307692307693
0.36999466097170314,0.04805125467164976,0.5819540843566471
